Start URL,Category,Product,Unit,Price,Slash Price,Details Link
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Meriah Kelapa Parut Kering,150 g,RM 3.85,,https://myaeon2go.com/product/14909/kelapa-parut-kering
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Kellogg's Frosties,300 g,RM 12.99,RM 14.86,https://myaeon2go.com/product/1981/frosties
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Jati Penang Laksa Rice Noodle,450 g,RM 3.55,,https://myaeon2go.com/product/2437/penang-laksa-rice-noodle
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Maggi Goreng Pedas Giler Ayam Bakar,5 x 76 g,RM 9.60,,https://myaeon2go.com/product/2459/goreng-pedas-giler-ayam-bakar
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Mae Pranom Thai Sweet Chili Sauce,980 g,RM 11.68,,https://myaeon2go.com/product/6067/thai-sweet-chili-sauce
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Swallow Globe Agar-Agar Powder,,RM 4.65,,https://myaeon2go.com/product/2198/agar-agar-powder-red
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Colavita Olive Oil 250 ml,,RM 20.99 to RM 21.99,RM 24.93,https://myaeon2go.com/product/2215/extra-virgin-olive-oil
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Delfi Choco Spread Double Hazelnut,350 g,RM 16.99,RM 18.80,https://myaeon2go.com/product/1972/choco-spread-double-hazelnut
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Cirio Baked Beans,420 g,RM 6.76,,https://myaeon2go.com/product/9965/baked-beans
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Delfi Choco Spread Choco Hazelnut,350 g,RM 16.99,RM 17.55,https://myaeon2go.com/product/1969/choco-spread-choco-hazelnut
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Lingham's J.B Worcestershire Sauce,280 ml,RM 9.20,,https://myaeon2go.com/product/14194/j.b-worcestershire-sauce
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Golden Taste Fried Garlic,100 g,RM 6.28,,https://myaeon2go.com/product/17981/fried-garlic
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Greatwall Lump Sugar,400 g,RM 4.32,,https://myaeon2go.com/product/18034/lump-sugar
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Toh's Daily Chili Garlic,200 g,RM 17.99,RM 21.00,https://myaeon2go.com/product/26397/chili-garlic
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Life Sos Cili Pedas,320 g,RM 4.88,,https://myaeon2go.com/product/18132/sos-cili-pedas
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,San Remo Spinach Fettucine,500 g,RM 4.79,RM 5.50,https://myaeon2go.com/product/2558/san-remo-spinach-fettuccine-no-13500-g
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,San Tao Amoy Flour Vermicelli,300 g,RM 7.19,,https://myaeon2go.com/product/2565/amoy-flour-vermicelli
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Salt Sense Lite Salt Pink Himalayan Salt,400 g,RM 8.50,,https://myaeon2go.com/product/35204/lite-salt-pink-himalayan-salt
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Maggi Goreng Pedas Giler,,RM 9.60,,https://myaeon2go.com/product/2458/goreng-pedas-giler-tom-yum
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Long Fong Cho Super Wangi (Thailand) 5%,10 kg,RM 46.99,RM 60.85,https://myaeon2go.com/product/15312/super-wangi-%28thailand%29-5%25
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Love Earth Crispy Chilli Flakes,180 g,RM 22.90,,https://myaeon2go.com/product/19663/crispy-chilli-flakes
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,ITP Foods Chilli Sauce,280 g,RM 7.90,,https://myaeon2go.com/product/27495/chilli-sauce
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Jasmine Royal Siam Fragrant Rice,5 kg,RM 38.99,RM 45.08,https://myaeon2go.com/product/2621/royal-siam-fragrant-rice
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Pearl Super Import (Wangi Thailand),5 kg,RM 24.79,RM 30.59,https://myaeon2go.com/product/2647/super-import-%28wangi-thailand%29
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Ayam Brand Hot Chilli Creamy Coconut Paste,180 g,RM 3.99,RM 5.25,https://myaeon2go.com/product/41646/hot-chilli-creamy-coconut-paste
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,McCormick Onion Powder,45 g,RM 13.90,,https://myaeon2go.com/product/44767/mccormick-onion-powder-45-g
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Heng's Crispy Chili,,RM 14.99 to RM 16.99,RM 18.79,https://myaeon2go.com/product/2709/crispy-prawn-chili
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Angel Light Soy Sauce (Selected),750 ml,RM 12.95,,https://myaeon2go.com/product/2667/light-soy-sauce-%28selected%29
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Eva Honey,500 g,RM 12.90,,https://myaeon2go.com/product/34356/honey
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Naturel Organic Spaghetti,500 g,RM 7.99,RM 8.50,https://myaeon2go.com/product/19504/organic-spaghetti
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Swallow Globe Agar-Agar Powder Clear,10 g,RM 4.65,,https://myaeon2go.com/product/6828/agar-agar-powder-clear
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Heng's Crispy Prawn Chili,340 g,RM 16.99,RM 18.79,https://myaeon2go.com/product/2709/crispy-prawn-chili
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Edsam Red Bean (1 Pack),300 g,RM 5.50,,https://myaeon2go.com/product/27862/red-bean-%281-pack%29
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Kewpie Tartar Sauce,130 ml,RM 6.63,,https://myaeon2go.com/product/2747/tartar-sauce
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Kimball Chili Sauce,340 g,RM 4.34,,https://myaeon2go.com/product/2749/chili-sauce
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Kimball Chili Sauce,725 g,RM 7.20,,https://myaeon2go.com/product/2751/chili-sauce
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Kimball Traditional Pasta Sauce,330 g,RM 6.95,,https://myaeon2go.com/product/2753/traditional-pasta-sauce
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,"Masfood ""101"" Instant Paste",,RM 5.59,RM 6.45,https://myaeon2go.com/product/2828/%22101%22-portugeses-steam-fish-paste
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Ajinomoto Monosodium MSG (Bottle),70 g,RM 3.74,,https://myaeon2go.com/product/18356/monosodium-msg-%28bottle%29
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,"Adabi Serbuk Kari Udang, Ketam & Ikan Masin",24 g,RM 1.74,,https://myaeon2go.com/product/18378/serbuk-kari-udang%2C-ketam-&-ikan-masin
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Hosen Straw Mushroom (Unpeeled),425 g,RM 5.68,,https://myaeon2go.com/product/12778/straw-mushroom-%28unpeeled%29
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,McCormick Parsley Leaves,5 g,RM 9.50,,https://myaeon2go.com/product/41787/parsley-leaves
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Mak Nyonya Nyonya Curry Laksa,200 g,RM 5.99,RM 6.62,https://myaeon2go.com/product/2818/nyonya-curry-laksa
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Seri-Aji Perencah Nasi Goreng 72 g,,RM 3.95,,https://myaeon2go.com/product/2987/perencah-nasi-goreng-kampung
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Dollee Crispy Prawn Chilli,200 g,RM 9.99,RM 11.50,https://myaeon2go.com/product/10761/crispy-prawn-chilli
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,"Masfood ""101"" Portugeses Steam Fish Paste",200 g,RM 5.59,RM 6.45,https://myaeon2go.com/product/2828/%22101%22-portugeses-steam-fish-paste
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Singlong Rosemary Whole,30 g,RM 5.66,,https://myaeon2go.com/product/18512/rosemary-whole
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Adabi Canned Kuah Kacang,280 g,RM 8.99,RM 9.90,https://myaeon2go.com/product/5144/canned-kuah-kacang
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Adabi Perencah Tom Yam,200 g,RM 7.59,RM 8.54,https://myaeon2go.com/product/5148/perencah-tom-yam
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Singlong Cincalok,250 g,RM 5.25,,https://myaeon2go.com/product/2864/cincalok
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Meriah Red Chilli Flakes,120 g,RM 6.30,,https://myaeon2go.com/product/18944/meriah-red-chilli-flakes-120-g
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Teen Seong Teen Black Rice Vinegar,375 ml,RM 6.21,,https://myaeon2go.com/product/18620/black-rice-vinegar
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Barilla Angel Hair,500 g,RM 6.99,RM 8.10,https://myaeon2go.com/product/5257/angel-hair
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Adabi Perencah Oden Tomyam,120 g,RM 6.89,RM 7.45,https://myaeon2go.com/product/13810/perencah-oden-tomyam
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,Seri-Aji Perencah Nasi Goreng Cina,72 g,RM 3.95,,https://myaeon2go.com/product/2988/perencah-nasi-goreng-cina
https://myaeon2go.com/products/category/6528959/grocery/pages/1-52,Grocery,TOPVALU Rosemary Leaves,20 g,RM 3.00,,https://myaeon2go.com/product/41834/rosemary-leaves
