Start URL,Category,Product,Unit,Price,Slash Price,Details Link
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Monster Energy Drink Ultra,355 ml,RM 5.58,,https://myaeon2go.com/product/861/energy-drink-ultra
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Yeo's Sugar Cane,6 x 250 ml,RM 3.80,RM 6.60,https://myaeon2go.com/product/18165/sugar-cane
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Dutch Lady UHT Pure Farm Fresh Milk,1 liter,RM 8.08,RM 8.60,https://myaeon2go.com/product/5518/uht-pure-farm-fresh-milk
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Honey B Sparkling Honey Drink,6 x 250 ml,RM 18.88,RM 20.35,https://myaeon2go.com/product/512/sparkling-honey-drink
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Nescafe Can 240 ml,,RM 3.05,,https://myaeon2go.com/product/526/original-can
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,F&N Seasons Ice Lemon Tea,300 ml,RM 1.44,,https://myaeon2go.com/product/5018/seasons-ice-lemon-tea
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Bundaberg 4 x 375 ml,,RM 22.88,RM 27.60,https://myaeon2go.com/product/447/passionfruit
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Nescafe Kopi O Can,240 ml,RM 3.05,,https://myaeon2go.com/product/529/kopi-o-can
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,F&N Seasons Can 300 ml,,RM 1.44,,https://myaeon2go.com/product/480/seasons-soya-bean
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Bundaberg Bundaberg Root Beer,4 x 375 ml,RM 22.88,RM 27.60,https://myaeon2go.com/product/5316/bundaberg-root-beer
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Goodday Goodday Full Cream Uht Milk,6 x 200 ml,RM 11.90,,https://myaeon2go.com/product/5699/goodday-full-cream-uht-milk
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Aik Cheong Teh Cham,,RM 12.98,RM 14.99,https://myaeon2go.com/product/865/teh-tarik
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Yeo's Jasmine Green Tea,300 ml,RM 1.39,,https://myaeon2go.com/product/18144/jasmine-green-tea
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Sunquick Lemon,700 ml,RM 13.99,RM 14.18,https://myaeon2go.com/product/763/sunquick-lemon-700-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Aik Cheong 2 In 1 White Coffee Kosong,12 x 30 g,RM 12.98,RM 14.99,https://myaeon2go.com/product/20995/2-in-1-white-coffee-kosong
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Aik Cheong Teh Tarik,12 x 38 g,RM 12.98,RM 14.99,https://myaeon2go.com/product/865/teh-tarik
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Sunquick Cordial,,RM 13.99,RM 14.18,https://myaeon2go.com/product/762/sunquick-mango-700-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Pokka Iced Lemon Tea,1.5 liter,RM 4.98,RM 6.90,https://myaeon2go.com/product/10535/iced-lemon-tea
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Drinho Orange,24 x 250 ml,RM 12.88,RM 24.70,https://myaeon2go.com/product/10963/orange
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Authentic Tea House Ayataka Japanese Green Tea,4 x 300 ml,RM 6.95,,https://myaeon2go.com/product/446/ayataka-japanese-green-tea
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Coca-Cola Zero Sugar,320 ml,RM 1.98,,https://myaeon2go.com/product/457/zero-sugar
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Sanitarium So Good Almond Milk Unsweetened,1 liter,RM 12.50,,https://myaeon2go.com/product/9208/so-good-almond-milk-unsweetened-1-liter
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Yeo's Soya Bean,1 Liter,RM 3.25,,https://myaeon2go.com/product/8702/soya-bean
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Aik Cheong Cafe Art 3 In 1 Chocolate,12 x 40 g,RM 12.98,RM 14.99,https://myaeon2go.com/product/141/cafe-art-3-in-1-chocolate
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Farm Fresh Yarra Full Cream Milk UHT,1 liter,RM 6.50,,https://myaeon2go.com/product/23499/yarra-full-cream-milk-uht
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Coca-Cola 320 ml,,RM 1.98 to RM 2.24,,https://myaeon2go.com/product/455/coca-cola-rasa-asli-320-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Dutch Lady UHT Pure Farm Low Fat Milk,6 x 200 ml,RM 9.98,RM 11.15,https://myaeon2go.com/product/804/uht-pure-farm-low-fat-milk
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Sunquick Orange,700 ml,RM 13.99,RM 14.18,https://myaeon2go.com/product/6812/sunquick-orange-700-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Dutch Lady UHT Pure Farm UHT Chocolate Milk,1 liter,RM 7.08,RM 7.80,https://myaeon2go.com/product/801/uht-pure-farm-uht-chocolate-milk
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,100Plus Original Isotonic Drink,500 ml,RM 2.12,,https://myaeon2go.com/product/2/original-isotonic-drink
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Pokka Peach Tea,1.5 liter,RM 4.98,RM 6.90,https://myaeon2go.com/product/34768/peach-tea
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Marigold 100% Apple Juice,3 x 200 ml,RM 6.68,RM 6.95,https://myaeon2go.com/product/8518/100%25-apple-juice
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,TOPVALU Best Price Ori Coffee No Added Sugar,900 ml,RM 7.90,,https://myaeon2go.com/product/34105/best-price-ori-coffee-no-added-sugar
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,F&N Evaporated Filled Milk,390 g,RM 4.15,RM 4.68,https://myaeon2go.com/product/8522/evaporated-filled-milk
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Vida Water Lemon,500 ml,RM 2.50,,https://myaeon2go.com/product/53220/vida-water-lemon-500-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Tiger Beer Can,320 ml,RM 7.88,RM 8.90,https://myaeon2go.com/product/8981/beer-can
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Pokka Jasmine Green Tea,1 liter,RM 3.08,RM 4.28,https://myaeon2go.com/product/10532/jasmine-green-tea
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Oatside Chocolate Oat Milk,200 ml,RM 9.00,,https://myaeon2go.com/product/44615/oatside-chocolate-oat-milk-3-x-200-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Mountain Dew Regular,1.5 liter,RM 3.38,RM 4.23,https://myaeon2go.com/product/520/regular
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,F&N Sarsi,325 ml,RM 1.61,,https://myaeon2go.com/product/486/sarsi
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Homesoy No Sugar Added,24 x 250 ml,RM 15.88,RM 29.21,https://myaeon2go.com/product/10972/no-sugar-added
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Drinho Ice Lemon Tea,24 x 250 ml,RM 12.88,RM 24.70,https://myaeon2go.com/product/10967/ice-lemon-tea
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Ribena Mobile Regular,300 ml,RM 3.00,RM 3.50,https://myaeon2go.com/product/755/mobile-regular
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,F&N Soft Drink 325 ml,,RM 1.61,,https://myaeon2go.com/product/486/sarsi
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Cactus Mineral Water,500 ml,RM 0.72,,https://myaeon2go.com/product/944/mineral-water
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Dasani Drinking Water,600 ml,RM 0.69,,https://myaeon2go.com/product/947/drinking-water
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Power Root Alicafe Instant Tongkat Ali Ginseng 5 In 1 Original,18 x 30 g,RM 17.98,RM 19.48,https://myaeon2go.com/product/680/power-root-alicafe-instant-tongkat-ali-ginseng-5-in-1-original-18-x-30-g
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Chek Hup 3 In 1 Ipoh White Coffee Less Sweet,12 x 35 g,RM 17.89,RM 19.42,https://myaeon2go.com/product/5021/3-in-1-ipoh-white-coffee-less-sweet
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Carlsberg Smooth Draught Can,4 x 6 x 320 ml,RM 128.88,RM 178.70,https://myaeon2go.com/product/8881/carlsberg-smooth-draught-can-4-x-6-x-320-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Chek Hup 3 In 1 Ipoh White Coffee,,RM 17.89,RM 19.42,https://myaeon2go.com/product/643/chek-hup-3-in-1-ipoh-white-coffee-rich-12-x-40-g
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Authentic Tea House Ayataka Japanese Green Tea,1.5 liter,RM 4.48,RM 5.99,https://myaeon2go.com/product/440/ayataka-japanese-green-tea
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Yeo's Chrysanthemum Tea Can,300 ml,RM 1.60,,https://myaeon2go.com/product/13864/chrysanthemum-tea-can
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Schweppes 4 x 320 ml,,RM 9.65,,https://myaeon2go.com/product/581/soda-water
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Le Minerale Natural Mineral Water,1.5 liter,RM 2.50,,https://myaeon2go.com/product/32596/natural-mineral-water
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Carlsberg Danish Pilsner Can,6 x 320 ml,RM 32.58,RM 46.18,https://myaeon2go.com/product/8537/carlsberg-danish-pilsner-can-green-label-clusterpack
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Vida Water Salty Lychee,500 ml,RM 2.50,,https://myaeon2go.com/product/53222/vida-water-salty-lychee-500-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Dairy Rich UHT Full Cream Milk,1 liter,RM 5.68,RM 6.80,https://myaeon2go.com/product/44204/dairy-rich-uht-full-cream-milk-1-liter
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Drinho Mango,24 x 250 ml,RM 12.88,RM 24.70,https://myaeon2go.com/product/10964/mango
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Dutch Lady UHT Pure Farm Strawberry Milk,6 x 200 ml,RM 9.98,RM 11.15,https://myaeon2go.com/product/807/uht-pure-farm-strawberry-milk
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Pokka Sencha Japanese Green Tea No Sugar,24 x 250 ml,RM 18.88,RM 28.08,https://myaeon2go.com/product/37758/sencha-japanese-green-tea-no-sugar
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,F&N Cordial Grape,2 liter,RM 11.99,RM 12.39,https://myaeon2go.com/product/5565/cordial-grape
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Spritzer Mineral Water,6 liter,RM 9.96,,https://myaeon2go.com/product/6771/mineral-water
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Nestum 3 In 1 Honey,14 x 28 g,RM 9.89,RM 12.89,https://myaeon2go.com/product/8201/3-in-1-honey
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Dasani Mineral Water,1.5 liter,RM 2.15,,https://myaeon2go.com/product/948/mineral-water
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Ah Huat White Coffee,,RM 14.28 to RM 20.95,RM 15.32,https://myaeon2go.com/product/129/white-coffee-smooth
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Pocari Sweat Ion Supply Drink Pet Bottle,350 ml,RM 2.70,,https://myaeon2go.com/product/34320/ion-supply-drink-pet-bottle
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Drinho Herbal Jelly Can,300 ml,RM 1.29,,https://myaeon2go.com/product/17842/herbal-jelly-can
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,F&N Seasons Packed Drink 1 liter,,RM 2.68,RM 2.86,https://myaeon2go.com/product/481/seasons-chrysanthemum
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Yeo's Sugar Cane,300 ml,RM 1.60,,https://myaeon2go.com/product/17762/sugar-cane
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Lipton Ice Tea Lemon,1.5 liter,RM 4.90,,https://myaeon2go.com/product/6016/ice-tea-lemon
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,F&N Seasons Packed Drink 6 x 250 ml,,RM 3.30,RM 6.75,https://myaeon2go.com/product/483/seasons-chrysenthemum-tea
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Aik Cheong White Coffee 3 In 1 Less Sweet,12 x 38 g,RM 12.98,RM 13.91,https://myaeon2go.com/product/633/white-coffee-3-in-1-less-sweet
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Nescafe Original Can,6 x 240 ml,RM 13.88,RM 18.09,https://myaeon2go.com/product/535/original-can
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Cactus Mineral Water,9.5 liter,RM 12.19,,https://myaeon2go.com/product/945/mineral-water
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Vida Water Lime,500 ml,RM 2.50,,https://myaeon2go.com/product/53221/vida-water-lime-500-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Vida Zero Yuzu,325 ml,RM 2.50,,https://myaeon2go.com/product/53208/vida-zero-yuzu-325-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Boh Instant Tea Mix,,RM 13.99 to RM 14.28,RM 16.34,https://myaeon2go.com/product/880/tea-tarik-kurang-manis
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Nescafe Can 6 x 240 ml,,RM 13.88,RM 18.09,https://myaeon2go.com/product/535/original-can
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Ah Huat White Coffee Smooth,15 x 28 g,RM 14.28,RM 15.32,https://myaeon2go.com/product/129/white-coffee-smooth
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,F&N Seasons Ice Lemon Tea,6 x 250 ml,RM 3.30,RM 6.75,https://myaeon2go.com/product/484/seasons-ice-lemon-tea
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,F&N Seasons Soya Bean,1 liter,RM 2.68,RM 2.86,https://myaeon2go.com/product/482/seasons-soya-bean
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Gold Coin Sweetened Creamer,500 g,RM 3.39,RM 3.73,https://myaeon2go.com/product/830/sweetened-creamer
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Aik Cheong White Coffee 3 In 1,,RM 12.98,RM 13.91,https://myaeon2go.com/product/632/white-coffee-3-in-1-original
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Boh Tea Tarik Kurang Manis,12's x 27 g,RM 13.99,RM 16.34,https://myaeon2go.com/product/880/tea-tarik-kurang-manis
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Sprite Lemon Plus,1.5 liter,RM 3.68,RM 4.30,https://myaeon2go.com/product/41643/lemon-plus
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Coca-Cola Vanilla,500 ml,RM 2.57,,https://myaeon2go.com/product/462/vanilla
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Nescafe 3 in 1 Premix Coffee Mild,25s x 18g,RM 12.89,RM 16.75,https://myaeon2go.com/product/20501/nescafe-3-in-1-mild-25-s-x-18-g
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Origina Vitamin C Orange Fruit Juice,200 ml,RM 2.70,,https://myaeon2go.com/product/42462/vitamin-c-orange-fruit-juice
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Authentic Tea House Oolong Tea,500 ml,RM 2.83,,https://myaeon2go.com/product/444/oolong-tea
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Lipton Pot Bag Tea,80 x 2 g,RM 8.49,RM 11.05,https://myaeon2go.com/product/12695/pot-bag-tea
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Nescafe 3 In 1 Caramel Latte,15 x 23 g,RM 12.88,RM 15.85,https://myaeon2go.com/product/16153/nescafe-3-in-1-caramel-latte-15-x-23-g
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Dutch Lady UHT Pure Farm Low Fat Milk,1 liter,RM 7.08,RM 7.80,https://myaeon2go.com/product/800/uht-pure-farm-low-fat-milk
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Ho Yan Hor Original Herbal Tea,6 x 240 ml,RM 18.88,RM 20.25,https://myaeon2go.com/product/506/original-herbal-tea
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,100 Plus Original Zero Can,6 x 325 ml,RM 9.83,,https://myaeon2go.com/product/44566/100-plus-original-zero-can-6-x-325-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Oatside Plain Oat Milk Barista Blend,200 ml,RM 9.00,,https://myaeon2go.com/product/44614/oatside-plain-oat-milk-barista-blend-3-x-200-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Old Town White Coffee 3 In 1 Less Sugar,15 x 31.6 g,RM 18.98,RM 20.90,https://myaeon2go.com/product/676/old-town-white-coffee-3-in-1-less-sugar-15-x-31-6-g
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Old Town White Coffee 2 In 1 Sugar Free,15 x 25 g,RM 18.98,RM 20.90,https://myaeon2go.com/product/675/white-coffee-2-in-1-sugar-free
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Farm Fresh Yarra Chocolate Milk UHT,4 x 200 ml,RM 6.80,,https://myaeon2go.com/product/23503/yarra-chocolate-milk-uht
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Marigold 100% Mixed Carrot Juice,1 liter,RM 7.28,RM 7.89,https://myaeon2go.com/product/10551/100%25-mixed-carrot-juice
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Kit Kat Hot Chocolate Premix,10 x 33 g,RM 15.90,,https://myaeon2go.com/product/46511/kit-kat-hot-chocolate-premix-10-x-33-g
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Gatorade No Sugar Quiet Storm,,RM 2.75,,https://myaeon2go.com/product/855/gatorade-no-sugar-lemon-lime-515-ml
