Category,Product,Unit,Price,Slash Price,Savings,Percent savings,Unit Cost,Details Link,Start URL
Fresh Market,Cheong Fatt Fried Tofu (Round) 70g,70 g,1.90,,,,,https://jgut.jayagrocer.com/products/cf-fried-tofu-tofu-bantong-bulat-70g-1?variant=40939162534049,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Cheong Fatt Honey Chin Chow 300g,300 g,2.10,,,,,https://jgut.jayagrocer.com/products/cheong-fatt-honey-chin-chow-dessert-jelly-300g-1?variant=42530830155937,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Cheong Fatt Sakura Tofu 250g,250 g,1.00,,,,,https://jgut.jayagrocer.com/products/cheong-fatt-sakura-tofu-250g?variant=43814415663265,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Cheong Fatt Traditional Tofu 250g,250 g,2.50,,,,,https://jgut.jayagrocer.com/products/cf-traditional-tofu-250g-1?variant=40939148837025,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Cherry Tomato Red (Malaysia) 300g,300 g,4.90,,,,,https://jgut.jayagrocer.com/products/cg-cherry-tomato-red-350g-mys?variant=40939447681185,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Chickpeas (Kacang Kuda Besar) 500g,500 g,9.60,,,,,https://jgut.jayagrocer.com/products/large-chickpeas-kacang-kuda-500g-1?variant=40940125028513,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Chilli Flakes 30g,30 g,3.65,,,,,https://jgut.jayagrocer.com/products/chilli-flakes-30g-1?variant=41740551389345,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Chinese Cabbage (Kubis Panjang) (Malaysia) 1kg,1 kg,4.02,,,,,https://jgut.jayagrocer.com/products/chinese-cabbage-kubis-panjang-600g-1?variant=40955199979681,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Chinese Celery (Daun Sup) (Malaysia),,0.93,,,,,https://jgut.jayagrocer.com/products/chinese-celery-daun-sup-100g-1?variant=40955199357089,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Chinese Celery (Daun Sup) (Malaysia) 100g,100 g,1.90,,,,,https://jgut.jayagrocer.com/products/yk-chinese-celery-daun-sup-100g-mys?variant=42007437639841,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Coriander (Ketumbar) (Malaysia) 50g,50 g,2.60,,,,,https://jgut.jayagrocer.com/products/yk-coriander-ketumbar-50gmys?variant=42007437607073,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Coriander Leaves (Daun Ketumbar) (Thailand),,4.73,,,,,https://jgut.jayagrocer.com/products/coriander-leaves-daun-ketumbar-thailand?variant=40955199455393,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Crinkle Dried Chili (Less Spicy) (India) 200g,200 g,4.90,,,,,https://jgut.jayagrocer.com/products/dried-chilli-crinkle-india-200g-1?variant=40940135350433,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Crunchy Roasted Cashew 300g,300 g,22.00,,,,,https://jgut.jayagrocer.com/products/crunchy-roasted-cashew-300g?variant=41744435708065,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Cucumber (Timun) (Malaysia),,1.80,,,,,https://jgut.jayagrocer.com/products/cucumber-400g-1?variant=40955199914145,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Curry Leaf (Daun Kari) 25g,25 g,0.90,,,,,https://jgut.jayagrocer.com/products/curry-leaf-daun-kari-25g?variant=43824991142049,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Curry Leaves (Daun Kari) (Malaysia) 25g,25 g,0.80,,,,,https://jgut.jayagrocer.com/products/yk-leaf-currydaun-kari-25g-mys?variant=41740347375777,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Cut Simfoo Tofu Puff (Tofu Pok Panjang) 100g,100 g,2.50,,,,,https://jgut.jayagrocer.com/products/simfoo-tofu-pok-panjang-100g?variant=41102543978657,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Double Swallow Brand Pearl Barley 100g,100 g,0.70,,,,,https://jgut.jayagrocer.com/products/double-swallow-pearl-barley-100g-1?variant=41740301205665,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Dried Apricot (Turkey) 200g,200 g,14.90,,,,,https://jgut.jayagrocer.com/products/dried-apricot-tur-c25-200g-1?variant=40939364516001,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Dried Apricot 250g,250 g,15.00,,,,,https://jgut.jayagrocer.com/products/dried-apricots-250g-1?variant=40940127682721,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Dried Black Fungus (Wan Yee) 100g,100 g,11.70,,,,,https://jgut.jayagrocer.com/products/dried-black-fungus-wan-yee-100g-1?variant=40940128665761,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Dried Chrysanthemum (Bunga Kekwa) 100g,100 g,11.10,,,,,https://jgut.jayagrocer.com/products/dried-chryanthemum-100g?variant=41975012196513,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Dried Cranberries (USA) 250g,250 g,10.00,,,,,https://jgut.jayagrocer.com/products/usa-dried-cranberries-250g-1?variant=40940128534689,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Dried Longan Pulp 125g,125 g,10.69,,,,,https://jgut.jayagrocer.com/products/dried-longan-125g-1?variant=40940129583265,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Dried Mushroom (A1) 250g,250 g,29.29,,,,,https://jgut.jayagrocer.com/products/dried-mushroom-a1-250g-1?variant=40940136857761,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Dried Oyster 100g,100 g,24.60,,,,,https://jgut.jayagrocer.com/products/dried-oyster-100g-1?variant=41974932078753,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Dried Persimmon (China) 275g,275 g,8.90,,,,,https://jgut.jayagrocer.com/products/dried-persimmon-china-275g?variant=44686719811745,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Dry Chili China 200g,200 g,7.59,,,,,https://jgut.jayagrocer.com/products/dry-chili-china-200g?variant=43006653169825,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Dry Chilli (India) 200g,200 g,5.69,,,,,https://jgut.jayagrocer.com/products/dried-chilli-india-200g-1?variant=40940135153825,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Dry Chilli Crinkle (India) 500g,500 g,12.30,,,,,https://jgut.jayagrocer.com/products/dry-chilli-crinkle-india-500g?variant=44492607619233,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Dry Chilli Super Hot 100g,100 g,4.84,,,,,https://jgut.jayagrocer.com/products/dry-chilli-super-hot-100g?variant=43812543234209,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Earthmate Filley Lettuce (Thailand) 150g,150 g,8.90,,,,,https://jgut.jayagrocer.com/products/earthmate-filley-lettuce-thailand-150g?variant=45071360819361,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Earthmate Green Oak Leaf Lettuce (Thailand) 150g,150 g,8.90,,,,,https://jgut.jayagrocer.com/products/earthmate-green-oak-leaf-lettuce-thailand-150g?variant=45071360753825,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Earthmate Sweet Cabbage (Thailand) 500g,500 g,8.90,,,,,https://jgut.jayagrocer.com/products/earthmate-sweet-cabbage-thailand-500g?variant=45068480544929,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Eco Harvest Charleston Hot Chili (Malaysia) 250g,250 g,4.90,,,,,https://jgut.jayagrocer.com/products/g-grw-chili-h-chaleston-250gmys?variant=40940244697249,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Eco Harvest Lady Fingers (Malaysia) 200g,200 g,2.60,,,,,https://jgut.jayagrocer.com/products/green-growers-lady-fingers-200g-1?variant=40940244795553,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Enjoy Japanese Cucumber (Kyuri) (Malaysia) 300g,300 g,3.20,,,,,https://jgut.jayagrocer.com/products/nl-japaneses-cucumber-300g-mys-p25?variant=40939301372065,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Euro Atlantic Shitake Mushroom (China) 180g,180 g,3.90,5.50,1.60,29.10,,https://jgut.jayagrocer.com/products/euro-atlantic-shitake-mushroom-china-200g-1?variant=40939569938593,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Fine Foods Red Chilli Padi (Thailand) 100g,100 g,2.90,,,,,https://jgut.jayagrocer.com/products/es-red-chilli-padi-thailand-100g?variant=42961603231905,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,First Pick Baby Corn (Thailand) 100g,100 g,2.50,,,,,https://jgut.jayagrocer.com/products/ea-baby-corn-100g-tha?variant=41763870408865,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,First Pick Baby Spinach (Australia) 100g,100 g,8.20,,,,,https://jgut.jayagrocer.com/products/first-pick-baby-spinach-aus-100g?variant=40939957780641,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,First Pick Celery Bundle (Australia) 600g,600 g,11.50,,,,,https://jgut.jayagrocer.com/products/celery-bundle-australia-600g-1?variant=40939868455073,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,First Pick Chat Potato (Australia) 800g,800 g,9.90,,,,,https://jgut.jayagrocer.com/products/chat-potato-aus-p20-800g-1?variant=40939444928673,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,First Pick Enoki Mushroom (3in1) 100g,100 g,3.30,,,,,https://jgut.jayagrocer.com/products/mushroom-enoki-3in1-100gm-mys-p17?variant=40939998118049,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,First Pick Enoki Mushroom (Malaysia) 100g,100 g,1.20,,,,,https://jgut.jayagrocer.com/products/enoki-mushroom-100g-1?variant=40939871338657,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,First Pick Gold Cream Onion (Australia) 500g,500 g,4.00,,,,,https://jgut.jayagrocer.com/products/gold-cream-onion-australia-500g-1?variant=40939445026977,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,First Pick Green Asparagus (Thailand) 250g,250 g,13.30,,,,,https://jgut.jayagrocer.com/products/asparagus-green-thailand-250g-1?variant=40939363565729,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,First Pick Pink Potato (Australia) 800g,800 g,10.90,,,,,https://jgut.jayagrocer.com/products/pink-potato-aus-p20-800g-1?variant=40939444961441,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,First Pick Russet Potato (USA) 1kg,1 kg,11.20,,,,,https://jgut.jayagrocer.com/products/potato-ea-russet-1kg-usa-p15?variant=42037066367137,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,First Pick Traffic Light Capsicum (Malaysia) 500g,500 g,9.80,,,,,https://jgut.jayagrocer.com/products/capsicum-ea-traffic-light-500g-mys?variant=41741253050529,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,First Pick Washed Potatoes (Australia) 800g,800 g,11.90,,,,,https://jgut.jayagrocer.com/products/potato-washed-800g-aus-p20?variant=40939444994209,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Frais Funghi Mushroom Swiss  Brown (Malaysia) 150g,150 g,6.70,,,,,https://jgut.jayagrocer.com/products/ffs-mushroom-swiss-brown-malaysia-150g?variant=44377111593121,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Frais Funghi Mushroom White  Button (Malaysia) 150g,150 g,5.90,,,,,https://jgut.jayagrocer.com/products/ffs-mushroom-white-button-150g?variant=44377282805921,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Fresh Baby Corn (Thailand) 100g,100 g,3.30,,,,,https://jgut.jayagrocer.com/products/fresh-baby-corn-tha-100g-1?variant=40939897651361,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Fresh Bihun (Thailand) 900g,900 g,5.90,,,,,https://jgut.jayagrocer.com/products/fresh-bihun-thailand-900g?variant=45112703090849,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Fresh Lime Juice (Malaysia) 510g,510 g,4.60,,,,,https://jgut.jayagrocer.com/products/lime-juice-510g-mys-p24?variant=41740681478305,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Fresh Rebung Madu (Honey Bamboo Shoot) 300g,300 g,6.70,,,,,https://jgut.jayagrocer.com/products/fresh-rebung-madu-honey-bamboo-shoot-300g-1?variant=42339509698721,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Fried Fucuk (Fried Taufu) (Malaysia) 1pack,,3.80,,,,,https://jgut.jayagrocer.com/products/jyf-fucuk-fried-mys?variant=40943887384737,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Frozen Buffalo Meat (India) 900g,900 g,22.90,,,,,https://jgut.jayagrocer.com/products/indian-frz-buffalo-fq-slices-900g?variant=41740447088801,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Frozen Spring Chicken 1unit,,15.00,,,,,https://jgut.jayagrocer.com/products/spring-chicken-1?variant=40940046614689,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Frozen Thawed Minced Beef 300g,300 g,17.90,,,,,https://jgut.jayagrocer.com/products/frozen-thawed-minced-beef-300g?variant=42597298733217,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Frozen Whole Duck,,37.00,,,,,https://jgut.jayagrocer.com/products/frozen-whole-duck-2kg-1?variant=40955193065633,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Fucuk Keping 150g,150 g,6.70,,,,,https://jgut.jayagrocer.com/products/fucuk-keping-150g?variant=43885401407649,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Fucuk Keping China 200g,200 g,14.40,,,,,https://jgut.jayagrocer.com/products/fucuk-keping-china-200g?variant=43885401440417,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Fume Asian Gravlax 100g,100 g,18.90,,,,,https://jgut.jayagrocer.com/products/fume-gravalax-asian-salmon-100g?variant=43451592769697,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Fume Asian Smoked Salmon 100g,100 g,18.90,,,,,https://jgut.jayagrocer.com/products/fume-asian-smoked-salmon-100g?variant=44920552947873,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Fume Classic Gravlax 100g,100 g,18.90,,,,,https://jgut.jayagrocer.com/products/fume-classic-gravlax-100g?variant=44787994951841,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Fume Mixed Pepper Gravlax 100g,100 g,18.90,,,,,https://jgut.jayagrocer.com/products/jaya-grocer-homemade-gravad-lax-salmon-mixed-pepper-100g?variant=43686857179297,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Fume Mixed Pepper Smoked Salmon 100g,100 g,18.90,,,,,https://jgut.jayagrocer.com/products/fume-smoked-mixed-pepper-salmon-100g?variant=43686856360097,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Galangal (Lengkuas) (Malaysia) 200g,200 g,3.00,,,,,https://jgut.jayagrocer.com/products/yk-galangal-lengkuas-200g-mys-p10?variant=41763866738849,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Garlic (Bawang Putih) 800g+/-,,9.70,,,,,https://jgut.jayagrocer.com/products/bawang-putih-800g?variant=42339518939297,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Genting Garden Baby Butterhead Lettuce (Malaysia) 200g,200 g,4.90,,,,,https://jgut.jayagrocer.com/products/genting-garden-butterhead-lettuce-200g-1?variant=40939656249505,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Genting Garden Baby Romaine Lettuce (Malaysia) 200g,200 g,6.00,,,,,https://jgut.jayagrocer.com/products/genting-garden-baby-romaine-lettuce-200g-1?variant=40939657658529,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Genting Garden Basil Pesto Salad Dressing 35g,35 g,3.00,,,,,https://jgut.jayagrocer.com/products/genting-garden-basil-pesto-salad-dressing-35g?variant=44945729126561,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Genting Garden Caesar Salad Bowl (Malaysia) 120g,120 g,7.40,,,,,https://jgut.jayagrocer.com/products/genting-garden-caesar-salad-bowl-mys-p12-120g?variant=40939658805409,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Genting Garden Ceaser Salad Dressing 30g,30 g,1.60,,,,,https://jgut.jayagrocer.com/products/genting-garden-ceaser-salad-dressing-30g?variant=44908557205665,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Genting Garden Cherry Honey Tomato 275g,275 g,6.50,,,,,https://jgut.jayagrocer.com/products/genting-garden-cherry-honey-tomato-275g-1?variant=40940038455457,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Genting Garden Classic Mixed Salad (Malaysia) 125g,125 g,10.30,,,,,https://jgut.jayagrocer.com/products/genting-garden-classic-mixed-salad-mys-125g?variant=40939658150049,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Genting Garden Four Season Mix Salad 125g,125 g,11.90,,,,,https://jgut.jayagrocer.com/products/genting-garden-four-season-mix-salad-125g-1?variant=40940030918817,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Genting Garden Fresh Balsamic Dressing 25g,25 g,1.60,,,,,https://jgut.jayagrocer.com/products/genting-garden-fresh-balsamic-dressing-25g-1?variant=44908550226081,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Genting Garden Garden Salad Bowl (Malaysia) 130g,130 g,7.40,,,,,https://jgut.jayagrocer.com/products/genting-garden-garden-salad-bowl-mys-p12-130g?variant=40939658870945,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Genting Garden Green Coral Lettuce (Lollo Bionda) 170g,170 g,4.30,,,,,https://jgut.jayagrocer.com/products/genting-garden-green-coral-lettuce-lollo-bionda-170g-1?variant=40939656642721,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Genting Garden Honey Salad Mix (Malaysia) 200g,200 g,9.90,,,,,https://jgut.jayagrocer.com/products/genting-garden-honey-salad-mix-mys-200g?variant=40940038553761,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Genting Garden Italian Parsley Leaves (Malaysia) 10g,10 g,3.00,,,,,https://jgut.jayagrocer.com/products/g-garden-herbs-italian-parsley-10g-mys?variant=41743651569825,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Genting Garden Kale (Malaysia) 80g,80 g,4.90,,,,,https://jgut.jayagrocer.com/products/genting-garden-kale-80g-1?variant=40940555665569,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Genting Garden Lettuce Red Lettuce/Green Oak Leaf 1pack,,4.90,,,,,https://jgut.jayagrocer.com/products/genting-garden-red-green-oak-leaf-lettuce-100g-1?variant=40940097208481,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Genting Garden Lollo Bionda Lettuce 120g,120 g,2.70,,,,,https://jgut.jayagrocer.com/products/g-garden-lettuce-lollo-bionda-120g-p20?variant=42339486433441,https://jgut.jayagrocer.com/collections/fresh-market
Fresh Market,Genting Garden Mixed Coral Lettuce 1pack,,5.00,,,,,https://jgut.jayagrocer.com/products/genting-garden-mixed-coral-lettuce-100g-1?variant=40939656478881,https://jgut.jayagrocer.com/collections/fresh-market
