Category,Product,Unit,Price,Slash Price,Savings,Percent savings,Unit Cost,Details Link,Start URL
Snacks,Ruffles Original Flavoured Potato Chips 184.2g,184.2 g,16.90,,,,,https://jgsj.jayagrocer.com/products/ruffles-original-flavoured-potato-chips-184g-1?variant=41611981783207,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Ruffles Original Potato Chips (China) 170g,170 g,11.99,14.50,2.51,17.30,,https://jgsj.jayagrocer.com/products/ruffles-original-chips-china-170g?variant=44855076454567,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Ruffles Sour Cream & Onion 170g,170 g,11.99,14.50,2.51,17.30,,https://jgsj.jayagrocer.com/products/ruffles-sour-cream-and-onion-chips-china-170g?variant=44855076552871,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Sainsbury's Cream Crackers 300g,300 g,6.95,,,,,https://jgsj.jayagrocer.com/products/sainsburys-cream-crackers-300g?variant=45667486892199,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Saito Umeshu 720ml,720 ml,74.88,79.99,5.11,6.40,,https://jgsj.jayagrocer.com/products/saito-umeshu-720ml?variant=46783992856743,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Sanitarium So Good Original Almond Milk 1L,1 liter,11.90,,,,,https://jgsj.jayagrocer.com/products/sanitarium-so-good-long-life-original-almond-milk-1l-1?variant=41612283084967,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Schweppes Dry Ginger Ale Can 320ml,320 ml,2.60,,,,,https://jgsj.jayagrocer.com/products/schweppes-dry-ginger-ale-320ml-1?variant=41612030083239,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Schweppes Lemon Lime 320ml,320 ml,2.60,,,,,https://jgsj.jayagrocer.com/products/schweppes-lemon-lime-320ml?variant=47117132234919,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Schweppes Soda Water 320ml,320 ml,2.60,,,,,https://jgsj.jayagrocer.com/products/schweppes-soda-water-320ml-1?variant=41612375851175,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Schweppes Tonic Water 320ml,320 ml,2.60,,,,,https://jgsj.jayagrocer.com/products/schweppes-tonic-water-320ml-1?variant=41612375654567,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Seedless Flame Raisin (Australia) 350g,350 g,38.90,,,,,https://jgsj.jayagrocer.com/products/seedless-flame-raisin-australia-350g?variant=46966854746279,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Senbao Original Pistachios 40g,40 g,3.90,,,,,https://jgsj.jayagrocer.com/products/senbao-original-pistachios-40g?variant=46823858143399,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Senbao Raw Cashew Nuts 40g,40 g,3.90,,,,,https://jgsj.jayagrocer.com/products/senbao-raw-cashew-nuts-40g?variant=46823400505511,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Senbao Spicy Cashew Nuts 40g,40 g,3.90,,,,,https://jgsj.jayagrocer.com/products/senbao-spicy-cashew-nuts-40g?variant=46850621735079,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Serious Popcorn Salted Caramel 70g,70 g,18.90,,,,,https://jgsj.jayagrocer.com/products/serious-popcorn-salted-caramel-70g?variant=46907662794919,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Serious Popcorn Sea Salt 70g,70 g,13.90,,,,,https://jgsj.jayagrocer.com/products/serious-popcorn-sea-salt-70g?variant=46907662532775,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Serious Popcorn Sweet & Salty 80g,80 g,13.90,,,,,https://jgsj.jayagrocer.com/products/serious-popcorn-sweet-salty-80g?variant=46906779041959,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Sheila Gs Brownie Brittle Chocolate Chip 142g,142 g,19.90,,,,,https://jgsj.jayagrocer.com/products/sheila-g-s-brownie-brittle-chocolate-chip-142g-1?variant=41616326623399,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Sheila Gs Brownie Brittle Dark Chocolate Sea Salt 142g,142 g,19.90,,,,,https://jgsj.jayagrocer.com/products/sheila-g-s-brownie-brittle-dark-chocolate-sea-salt-142g-1?variant=41616330326183,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Shoon Fatt 111 Cream Cracker 730g,730 g,11.30,,,,,https://jgsj.jayagrocer.com/products/shoon-fatt-111-cream-cracker-730g-1?variant=41611914313895,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Singlong Green Pea Cookies (Regular) 400g,400 g,13.88,,,,,https://jgsj.jayagrocer.com/products/sing-long-green-pea-cookies-400g-1?variant=42985175154855,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Singlong Seasoned Seaweed (Perilla olive Oil) 4g x 8,4 g x 8,13.20,,,,1.65,https://jgsj.jayagrocer.com/products/singlong-seasoned-seaweed-perilla-olive-oil-4g-x-8?variant=43593992077479,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Singlong Seasoned Seaweed Perilla Olive Oil 4g x 16,4 g x 16,21.50,,,,1.34,https://jgsj.jayagrocer.com/products/singlong-seasoned-seaweed-perilla-olive-oil-4g-x-16?variant=44732904734887,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Skittles Original Fruit Flavour Candies 100g,100 g,7.90,,,,,https://jgsj.jayagrocer.com/products/skittles-original-fruit-flavour-candies-100g-1?variant=41612411994279,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Skittles Original Fruit Flavour Candy 45g,45 g,2.70,,,,,https://jgsj.jayagrocer.com/products/skittles-original-candies-45g-1?variant=41611917230247,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Skittles Sour Candy 40g,40 g,2.70,,,,,https://jgsj.jayagrocer.com/products/skittles-sour-candies-40g-1?variant=41612281970855,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Sky Flakes Garlic Flavor Crackers 250g x 20,250 g x 20,10.40,,,,0.52,https://jgsj.jayagrocer.com/products/sky-flakes-garlic-flavor-crackers-25g-x-11?variant=41612340396199,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Slai O'lai Pineapple Jam Milk Biscuit 128g,128 g,3.40,,,,,https://jgsj.jayagrocer.com/products/slai-olai-pineapple-jam-milk-biscuit-128g?variant=41612073336999,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Slai Olai Milk Biscuit Filled with Strawberry 128g,128 g,3.40,,,,,https://jgsj.jayagrocer.com/products/slai-olai-strawberry-jam-milk-biscuit-128g?variant=41612033261735,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Snek Ku Mimi Prawn Snack 20g x 8,20 g x 8,4.80,,,,0.60,https://jgsj.jayagrocer.com/products/snek-ku-mimi-prawn-snack-20g-x-8?variant=47258249986215,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Snek Ku Tam Tam Falvoured Snacks 20g x 8,20 g x 8,4.80,,,,0.60,https://jgsj.jayagrocer.com/products/snek-ku-tam-tam-falvoured-snacks-20g-x-8?variant=47258250313895,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Snickers Almond Dark Chocolate 40g,40 g,5.60,,,,,https://jgsj.jayagrocer.com/products/snickers-almond-dark-chocolate-40g?variant=46824110555303,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Snickers Butterscotch (Limited Edition) 40g,40 g,4.10,,,,,https://jgsj.jayagrocer.com/products/snicker-butterscotch-chocolate-bar-40g?variant=47228956672167,https://jgsj.jayagrocer.com/collections/snacks
Snacks,"Snickers Fun Size Peanut Chocolate Bar pack, 12pcs",12 pcs,15.80,,,,1.32,https://jgsj.jayagrocer.com/products/snickers-chocolate-fun-size-pack-240g-1?variant=41611940462759,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Snickers Peanut Chocolate Bar 175g,175 g,12.20,,,,,https://jgsj.jayagrocer.com/products/snickers-chocolate-35g-x-5pcs-1?variant=41611958976679,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Snickers Peanut Chocolate Bar 51g,51 g,4.10,,,,,https://jgsj.jayagrocer.com/products/snickers-chocolate-51g-1?variant=41611958845607,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Snickers Peanut Chocolate Bar 51g x 3,51 g x 3,10.40,,,,3.47,https://jgsj.jayagrocer.com/products/snickers-chocolate-51g-x-3packs-1?variant=41612354551975,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Snickers Strawberry 40g,40 g,4.10,,,,,https://jgsj.jayagrocer.com/products/snickers-strawberry-chocolate-bar-40g?variant=47228956901543,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Sour Patch Lollies Kids Candies 190g,190 g,12.90,,,,,https://jgsj.jayagrocer.com/products/sour-patch-lollies-kids-candies-190g?variant=44855410917543,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Springdale Cottage Dried Apricot 180g,180 g,9.99,,,,,https://jgsj.jayagrocer.com/products/springdale-cottage-dried-apricot-180g?variant=44778881843367,https://jgsj.jayagrocer.com/collections/snacks
Snacks,"Strepsils Lozenges for Cough Chesty pack, 8pcs",8 pcs,9.90,,,,1.24,https://jgsj.jayagrocer.com/products/strepsils-chesty-cough-lozenge-1pack-1?variant=41612240027815,https://jgsj.jayagrocer.com/collections/snacks
Snacks,"Strepsils Lozenges for Cough pack, 24pcs",24 pcs,21.90,,,,0.91,https://jgsj.jayagrocer.com/products/strepsils-lozenges-for-cough-24pcs-pack?variant=46884676239527,https://jgsj.jayagrocer.com/collections/snacks
Snacks,"Strepsils Lozenges for Sore Throats Cool pack, 24pcs",24 pcs,18.90,,,,0.79,https://jgsj.jayagrocer.com/products/strepsils-lozenges-for-sore-throats-cool-24pcs-pack?variant=46884659298471,https://jgsj.jayagrocer.com/collections/snacks
Snacks,"Strepsils Lozenges for Sore Throats Cool pack, 6pcs",6 pcs,5.90,,,,0.98,https://jgsj.jayagrocer.com/products/strepsils-cooling-menthol-sore-throat-blocked-nose-relief-lozenges-1-pack-1?variant=41612014616743,https://jgsj.jayagrocer.com/collections/snacks
Snacks,"Strepsils Lozenges for Sore Throats Extra Strong pack, 6pcs",6 pcs,5.90,,,,0.98,https://jgsj.jayagrocer.com/products/strepsils-extra-strong-menthol-lozenge-1pack-1?variant=41612015796391,https://jgsj.jayagrocer.com/collections/snacks
Snacks,"Strepsils Lozenges for Sore Throats Honey Lemon Soothing pack, 6pcs",6 pcs,5.90,,,,0.98,https://jgsj.jayagrocer.com/products/strepsils-soothing-honey-lemon-sore-throat-relief-lozenges-1pack-1?variant=41612014321831,https://jgsj.jayagrocer.com/collections/snacks
Snacks,"Strepsils Lozenges for Sore Throats Honey Lemon pack, 24pcs",24 pcs,18.90,,,,0.79,https://jgsj.jayagrocer.com/products/strepsils-soothing-honey-lemon-sore-throat-relief-lozenges-1-box-1?variant=41612013142183,https://jgsj.jayagrocer.com/collections/snacks
Snacks,"Strepsils Lozenges for Sore Throats Orange With Vitamin C pack, 6pcs",6 pcs,5.90,,,,0.98,https://jgsj.jayagrocer.com/products/strepsils-orange-lozenge-with-vitamin-c-1pack-1?variant=41612015108263,https://jgsj.jayagrocer.com/collections/snacks
Snacks,"Strepsils Lozenges for Sore Throats Orange with Vitamin C pack, 24pcs",24 pcs,18.90,,,,0.79,https://jgsj.jayagrocer.com/products/strepsils-orange-lozenge-with-vitamin-c-1box-1?variant=41612013699239,https://jgsj.jayagrocer.com/collections/snacks
Snacks,"Strepsils Lozenges for Sore Throats Original Regular pack, 24pcs",24 pcs,18.90,,,,0.79,https://jgsj.jayagrocer.com/products/strepsils-original-lozenge-sore-throat-relief-1-box-1?variant=41612012847271,https://jgsj.jayagrocer.com/collections/snacks
Snacks,"Strepsils Lozenges for Sore Throats Original Regular pack, 6pcs",6 pcs,5.90,,,,0.98,https://jgsj.jayagrocer.com/products/strepsils-original-lozenge-sore-throat-relief-1-pack-1?variant=41612014026919,https://jgsj.jayagrocer.com/collections/snacks
Snacks,"Strepsils Lozenges for Sore Throats Sugar Free Lemon pack, 6pcs",6 pcs,5.90,,,,0.98,https://jgsj.jayagrocer.com/products/strepsils-sugar-free-lemon-sore-throat-relief-lozenges-1-pack-1?variant=41612015403175,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Sugus Assorted Flavour Chews Candy 100g,100 g,4.00,,,,,https://jgsj.jayagrocer.com/products/sugus-assorted-flavour-chews-candy-100g-1?variant=41612025921703,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Sugus Blackcurrant Flavoured Chews 30g,30 g,1.40,,,,,https://jgsj.jayagrocer.com/products/sugus-blackcurrant-flavoured-chews-30g-1?variant=41612371001511,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Sugus Orange Flavour Chews 30g,30 g,1.40,,,,,https://jgsj.jayagrocer.com/products/sugus-orange-flavour-chews-30g-1?variant=41612373164199,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Sun-Maid Natural California Raisins 250g,250 g,12.30,,,,,https://jgsj.jayagrocer.com/products/sun-maid-natural-california-raisins-250g-1?variant=41612338233511,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Sun-Maid Natural California Raisins Mini Snacks 14g x 14,14 g x 14,9.99,,,,0.71,https://jgsj.jayagrocer.com/products/sun-maid-natural-california-raisins-mini-snacks-14g-x-14packs-1?variant=41617592615079,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Sun-Maid Natural California Raisins Mini-Snacks 125g,125 g,10.40,,,,,https://jgsj.jayagrocer.com/products/sun-maid-natural-california-raisins-mini-snacks-125g-1?variant=41612078055591,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Sun-Maid Raisins 283.5g,283.5 g,17.50,,,,,https://jgsj.jayagrocer.com/products/sun-maid-natural-california-raisins-283-5g-1?variant=41612392399015,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Sun-Maid Raisins Canister (USA) 500g,500 g,25.50,,,,,https://jgsj.jayagrocer.com/products/sun-maid-natural-california-raisins-500g-1?variant=41612392300711,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Sunsweet Pitted Prunes (USA) 200g,200 g,19.30,,,,,https://jgsj.jayagrocer.com/products/sunsweet-pitted-prunes-200g-1?variant=41612394135719,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Sunsweet Pitted Prunes Canister 340g,340 g,28.50,,,,,https://jgsj.jayagrocer.com/products/sunsweet-pitted-prunes-340g-1?variant=41611927683239,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Sunsweet Smart Dates 400g,400 g,10.99,16.50,5.51,33.40,,https://jgsj.jayagrocer.com/products/sunsweet-smart-dates-400g-1?variant=42207577079975,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Sunsweet Smart Dates Black Amber with Branch 400g,400 g,11.49,19.50,8.01,41.10,,https://jgsj.jayagrocer.com/products/sunswet-kurma-smart-dates-black-amber-400g?variant=44764366799015,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Sunsweet Smart Dates Emerald Series 400g,400 g,11.49,19.50,8.01,41.10,,https://jgsj.jayagrocer.com/products/sunsweet-smart-dates-emerald-series-400g?variant=44764366766247,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Sunsweet Smart Ruby Selection 400g,400 g,8.99,,,,,https://jgsj.jayagrocer.com/products/sunsweet-smart-ruby-selection-400g?variant=44824695275687,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Sup Per Fudz Nutmeg Chips 70g,70 g,3.50,,,,,https://jgsj.jayagrocer.com/products/sup-per-fudz-nutmeg-chips-70g?variant=42525804855463,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Supernut Garlic Groundnuts 120g,120 g,4.10,,,,,https://jgsj.jayagrocer.com/products/supernut-double-rabbit-garlic-flavour-groundnuts-120g-1?variant=41612374343847,https://jgsj.jayagrocer.com/collections/snacks
Snacks,SynderÃ¢â‚¬â„¢s Of Hanover Pretzel Sticks 255.2g,255.2 g,18.90,,,,,https://jgsj.jayagrocer.com/products/synder-s-of-hanover-pretzel-sticks-255-2g-1?variant=41641240854695,https://jgsj.jayagrocer.com/collections/snacks
Snacks,TCD Soybean Chips Original Flavour 180g,180 g,14.90,,,,,https://jgsj.jayagrocer.com/products/tcd-soybean-chips-original-flavour-180g?variant=46414796193959,https://jgsj.jayagrocer.com/collections/snacks
Snacks,TNCC Jellies Babies Gummies 260g,260 g,13.90,,,,,https://jgsj.jayagrocer.com/products/the-natural-confectionery-co-jelly-babies-260g-1?variant=41611951243431,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tai Sun California Pistachios 130g,130 g,13.59,15.20,1.61,10.60,,https://jgsj.jayagrocer.com/products/tai-sun-california-pistachios-130g-1?variant=41612409372839,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tai Sun Cocktail Nuts 140g,140 g,10.59,11.80,1.21,10.30,,https://jgsj.jayagrocer.com/products/tai-sun-cocktail-nuts-140g-1?variant=41612409536679,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tai Sun Honey Roasted Almond 130g,130 g,13.59,15.20,1.61,10.60,,https://jgsj.jayagrocer.com/products/tai-sun-honey-roasted-almonds-130g-1?variant=41612409307303,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tai Sun Onion and Garlic Broad Beans 150g,150 g,4.79,5.20,0.41,7.90,,https://jgsj.jayagrocer.com/products/tai-sun-broad-beans-with-onion-and-garlic-flavour-150g-1?variant=43278948303015,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tai Sun Oriental Mixed Nuts 150g,150 g,4.79,5.20,0.41,7.90,,https://jgsj.jayagrocer.com/products/tai-sun-oriental-nut-mix-150g-1?variant=41612445679783,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tai Sun Peanut Crackers 150g,150 g,4.79,5.20,0.41,7.90,,https://jgsj.jayagrocer.com/products/tai-sun-peanuts-crackers-150g-1?variant=41612445581479,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tai Sun Roasted Broad Beans 150g,150 g,4.79,5.20,0.41,7.90,,https://jgsj.jayagrocer.com/products/tai-sun-roasted-broad-beans-150g-1?variant=43278948335783,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tai Sun Roasted Cashew Nuts 130g,130 g,13.59,15.20,1.61,10.60,,https://jgsj.jayagrocer.com/products/tai-sun-roasted-cashew-nuts-130g-1?variant=41612409208999,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tai Sun Roasted Peanut 150g,150 g,4.79,5.20,0.41,7.90,,https://jgsj.jayagrocer.com/products/tai-sun-roasted-peanut-150g-1?variant=42524444262567,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tao Kae Noi Big Bang Classic Flavour Grilled Seaweed 54g,54 g,10.99,12.80,1.81,14.10,,https://jgsj.jayagrocer.com/products/tao-kae-noi-big-bang-classic-flavour-grilled-seaweed-54g-1?variant=41611954520231,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tao Kae Noi Big Bang Tom Yum Goong Flavour Grilled Seaweed 32g,32 g,5.99,6.80,0.81,11.90,,https://jgsj.jayagrocer.com/products/tao-kae-noi-big-bang-tom-yum-goong-flavour-grilled-seaweed-32g-1?variant=41612059213991,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tao Kae Noi Big Sheet Seaweed Original 28.8g,28.8 g,6.58,7.00,0.42,6.00,,https://jgsj.jayagrocer.com/products/tao-kae-noi-big-sheet-seaweed-original-28-8g?variant=46854228377767,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tao Kae Noi Hot and Spicy Crispy Seaweed Snack 32.5g,32.5 g,5.99,6.80,0.81,11.90,,https://jgsj.jayagrocer.com/products/tao-kae-noi-hot-spicy-crispy-fried-seaweed-32g-1?variant=41612281282727,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tao Kae Noi Original Crispy Fried Seaweed 32g,32 g,5.99,6.80,0.81,11.90,,https://jgsj.jayagrocer.com/products/tao-kae-noi-original-crispy-fried-seaweed-32g-1?variant=41612281053351,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Taokaenoi Big Bang Grilled Seaweed Hot and Spicy Flavour 54g,54 g,10.99,12.80,1.81,14.10,,https://jgsj.jayagrocer.com/products/tao-kae-noi-big-bang-hot-spicy-seaweed-54g-1?variant=41612002656423,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Taokaenoi Big Bang Grilled Seaweed Squid Flavour 54g,54 g,10.99,12.80,1.81,14.10,,https://jgsj.jayagrocer.com/products/tao-kae-noi-big-bang-grilled-squid-flavour-grilled-seaweed-54g-1?variant=41611954684071,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tatua Cooking Cream 500g,500 g,13.80,,,,,https://jgsj.jayagrocer.com/products/tatua-cooking-cream-500g-1?variant=41611938136231,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tatua Mascarpone 500g,500 g,28.20,,,,,https://jgsj.jayagrocer.com/products/tatua-mascarpone-500g-1?variant=41611937349799,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tatua Sour Cream 500g,500 g,22.50,,,,,https://jgsj.jayagrocer.com/products/tatua-sour-cream-500g-1?variant=41611937480871,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Taylors Standard Haggis & Black Pepper Chip 150g,150 g,13.90,,,,,https://jgsj.jayagrocer.com/products/taylors-standard-haggis-black-pepper-chip-150g?variant=47288624578727,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tem Tem Protein Tempeh Chips Tadong Red Rice 100g,100 g,10.99,13.50,2.51,18.60,,https://jgsj.jayagrocer.com/products/tem-tem-protein-tempeh-chips-tadong-red-rice-100g?variant=47666135859367,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Temtem Protein Tempeh Chips Original 100g,100 g,10.99,13.50,2.51,18.60,,https://jgsj.jayagrocer.com/products/temtem-protein-tempeh-chips-original-100g?variant=47666135826599,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Th Chacheer Cream Sunflower Seeds 220g,220 g,6.90,,,,,https://jgsj.jayagrocer.com/products/th-chacheer-cream-sunflower-seeds-220g-1?variant=42525753508007,https://jgsj.jayagrocer.com/collections/snacks
Snacks,The Daily Crave Veggie Chips 170g,170 g,14.88,17.90,3.02,16.90,,https://jgsj.jayagrocer.com/products/the-daily-crave-veggie-chips-170g-1?variant=41612151455911,https://jgsj.jayagrocer.com/collections/snacks
Snacks,The Daily Crave Veggie Sticks 170g,170 g,17.90,,,,,https://jgsj.jayagrocer.com/products/the-daily-crave-veggie-sticks-170g-1?variant=41612151586983,https://jgsj.jayagrocer.com/collections/snacks
Snacks,The Golden Duck Kombu Seaweed 125g,125 g,6.49,8.90,2.41,27.10,,https://jgsj.jayagrocer.com/products/the-golden-duck-kombu-seaweed-125g?variant=46807066575015,https://jgsj.jayagrocer.com/collections/snacks
Snacks,The Golden Duck Sour Cream and Sriracha 125g,125 g,6.49,8.90,2.41,27.10,,https://jgsj.jayagrocer.com/products/the-golden-duck-sour-cream-and-sriracha-125g?variant=46806394929319,https://jgsj.jayagrocer.com/collections/snacks
Snacks,The London No1 Blue Gin 700ml,700 ml,339.88,389.90,50.02,12.80,,https://jgsj.jayagrocer.com/products/the-london-no1-blue-gin-700ml?variant=43612818768039,https://jgsj.jayagrocer.com/collections/snacks
Snacks,The Natural Chip Co. Sea Salt and Cracked Pepper Potato Chips 175g,175 g,14.90,,,,,https://jgsj.jayagrocer.com/products/the-natural-chip-co-sea-salt-and-cracked-pepper-potato-chips-175g-1?variant=41612488474791,https://jgsj.jayagrocer.com/collections/snacks
Snacks,The Natural Confectionery Co Dinosaurs Jellies 260g,260 g,13.90,,,,,https://jgsj.jayagrocer.com/products/the-natural-confectionery-co-dinosaurs-jellies-260g-1?variant=41612183666855,https://jgsj.jayagrocer.com/collections/snacks
Snacks,The Natural Confectionery Co Snakes Jellies 200g,200 g,11.90,,,,,https://jgsj.jayagrocer.com/products/the-natural-confectionery-co-snakes-jellies-200g-1?variant=41612184027303,https://jgsj.jayagrocer.com/collections/snacks
Snacks,The Natural Confectionery Co. Party Mix Jelly Candy 180g,180 g,10.90,,,,,https://jgsj.jayagrocer.com/products/the-natural-confectionery-co-party-mix-jelly-candy-180g?variant=42974519296167,https://jgsj.jayagrocer.com/collections/snacks
Snacks,The Royal Dates Ajwa 500g,500 g,37.99,,,,,https://jgsj.jayagrocer.com/products/the-royal-dates-ajwa-500g?variant=44778882039975,https://jgsj.jayagrocer.com/collections/snacks
Snacks,The Royal Dates Ajwa Aliyah 250g,250 g,19.99,,,,,https://jgsj.jayagrocer.com/products/the-royal-dates-ajwa-aliyah-250g?variant=44778879877287,https://jgsj.jayagrocer.com/collections/snacks
Snacks,The Royal Dates Ajwa Alsafa 250g,250 g,19.99,,,,,https://jgsj.jayagrocer.com/products/the-royal-dates-ajwa-alsafa-250g?variant=44764388393127,https://jgsj.jayagrocer.com/collections/snacks
Snacks,The Royal Dates Ajwa Premium Aliyah 500g,500 g,37.99,,,,,https://jgsj.jayagrocer.com/products/the-royal-dates-ajwa-premium-aliyah-500g?variant=44778880204967,https://jgsj.jayagrocer.com/collections/snacks
Snacks,The Royal Dates Deglet Noor Alsafa (Yellow) 400g,400 g,9.40,,,,,https://jgsj.jayagrocer.com/products/the-royal-dates-deglet-noor-alsafa-400g?variant=44764386689191,https://jgsj.jayagrocer.com/collections/snacks
Snacks,The Royal Dates Mariami 250g,250 g,15.99,,,,,https://jgsj.jayagrocer.com/products/the-royal-dates-mariami-250g?variant=44778880008359,https://jgsj.jayagrocer.com/collections/snacks
Snacks,The Royal Dates Mariami 500g,500 g,27.99,,,,,https://jgsj.jayagrocer.com/products/the-royal-dates-mariami-500g?variant=44764386623655,https://jgsj.jayagrocer.com/collections/snacks
Snacks,The Royal Dates Medjool 250g,250 g,20.99,,,,,https://jgsj.jayagrocer.com/products/the-royal-dates-medjool-250g?variant=44778880106663,https://jgsj.jayagrocer.com/collections/snacks
Snacks,The Royal Dates Medjool 500g,500 g,38.99,,,,,https://jgsj.jayagrocer.com/products/the-royal-dates-medjool-500g?variant=44764386656423,https://jgsj.jayagrocer.com/collections/snacks
Snacks,The Royal Dates Safawi 250g,250 g,15.99,,,,,https://jgsj.jayagrocer.com/products/the-royal-dates-safawi-250g?variant=44764386590887,https://jgsj.jayagrocer.com/collections/snacks
Snacks,The Royal Dates Safawi 500g,500 g,27.99,,,,,https://jgsj.jayagrocer.com/products/the-royal-dates-safawi-500g?variant=44778880303271,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Thins Cheese and Onion Potato Chips 175g,175 g,10.99,14.90,3.91,26.20,,https://jgsj.jayagrocer.com/products/thins-cheese-onion-potato-chips-175g-1?variant=41612350554279,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Thins Light and Tangy Potato Chips 175g,175 g,10.99,14.90,3.91,26.20,,https://jgsj.jayagrocer.com/products/thins-light-tangy-potato-chips-175g-1?variant=41612349702311,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Thins Potato Chips Original 175g,175 g,10.99,14.90,3.91,26.20,,https://jgsj.jayagrocer.com/products/thins-original-potato-chips-175g-1?variant=41612349341863,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Thins Potato Chips Sour Cream and Chives 175g,175 g,10.99,14.90,3.91,26.20,,https://jgsj.jayagrocer.com/products/thins-sour-cream-chives-potato-chips-175g-1?variant=41612350357671,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tic Tac Spearmint Flavour Candies 1pack,,2.60,,,,,https://jgsj.jayagrocer.com/products/tic-tac-spearmint-flavour-14-5g-1?variant=41612526551207,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tiger Chocolate Biscuit (Jumbo) 364.8g,364.8 g,7.90,,,,,https://jgsj.jayagrocer.com/products/tiger-chocolate-flavoured-biscuit-econo-pack-450g-1?variant=41612515770535,https://jgsj.jayagrocer.com/collections/snacks
