Category,Product,Unit,Price,Slash Price,Savings,Percent savings,Unit Cost,Details Link,Start URL
Chilled and Frozen,Nutriplus Smoked Chicken Frank 300g,300 g,6.69,7.50,0.81,10.80,,"<a href=""https://jgut.jayagrocer.com/products/nutriplus-smoked-chicken-frank-300g-1?variant=40939721556129"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Nutriplus Soy Garlic Bone In Karaage 790g,790 g,19.69,26.00,6.31,24.30,,"<a href=""https://jgut.jayagrocer.com/products/nutriplus-soy-garlic-bone-in-karaage-ayam-goreng-bertulang-karaage-dengan-sos-790g?variant=42530968797345"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Nutriplus Spicy Tempura Chicken Nugget 800g,800 g,15.99,20.90,4.91,23.50,,"<a href=""https://jgut.jayagrocer.com/products/nutriplus-crunchy-spicy-tempura-chicken-nugget-800g-1?variant=43842534146209"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Nutriplus Tempura Chicken Nugget with Cheese 800g,800 g,15.99,20.90,4.91,23.50,,"<a href=""https://jgut.jayagrocer.com/products/nutriplus-tempura-chicken-nugget-with-cheese-800g-1?variant=40939438964897"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,OOB Frozen Organic Mixed Berries 500g,500 g,34.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/oob-frozen-organic-mixed-berries-500g-1?variant=43032489492641"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Okame Kotsubu Cup 3 Natto 30g x 3,30 g x 3,11.15,,,,3.72,"<a href=""https://jgut.jayagrocer.com/products/okame-kotsubu-cup-3-natto-3s30g-1?variant=42530882584737"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Orchard Gold Premium Frozen Mixed Berries Fruit 500g,500 g,34.65,,,,,"<a href=""https://jgut.jayagrocer.com/products/orchard-gold-premium-frozen-mixed-berries-fruit-500g-1?variant=40939980521633"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Orchard Gold Smoothie Mixed Berries 500g,500 g,34.65,,,,,"<a href=""https://jgut.jayagrocer.com/products/orchard-gold-smoothie-mixed-berries-500g?variant=40939980882081"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Orchard Gold Supreme Frozen Blueberries Fruit 500g,500 g,34.65,,,,,"<a href=""https://jgut.jayagrocer.com/products/orchard-gold-supreme-frozen-blueberries-fruit-500g-1?variant=40939980128417"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Pacific West Chunky Fish Fillets 360g,360 g,22.40,,,,,"<a href=""https://jgut.jayagrocer.com/products/pacific-west-chunky-fish-fillets-360g-1?variant=40939480678561"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Pacific West Cod Fish Fingers 300g,300 g,21.99,24.00,2.01,8.40,,"<a href=""https://jgut.jayagrocer.com/products/pacific-west-cod-fish-fingers-300g-1?variant=40939365564577"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Pacific West Fish Cocktails 500g,500 g,27.60,,,,,"<a href=""https://jgut.jayagrocer.com/products/pacific-west-fish-cocktails-500g-1?variant=40939160043681"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Pacific West Fish Sandwich 465g,465 g,28.10,,,,,"<a href=""https://jgut.jayagrocer.com/products/pacific-west-fish-sandwich-465g-1?variant=40939836309665"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Pacific West Fish and Chips 500g,500 g,19.20,,,,,"<a href=""https://jgut.jayagrocer.com/products/pacific-west-fish-and-chips-500g-1?variant=40940006211745"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Pacific West Lemon Dill Fish Fillets 240g,240 g,14.59,16.00,1.41,8.80,,"<a href=""https://jgut.jayagrocer.com/products/pacific-west-lemon-dill-fish-fillets-240g-1?variant=40939456299169"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Pacific West Tempura Black Pepper Fish Fillets 425g,425 g,22.99,25.40,2.41,9.50,,"<a href=""https://jgut.jayagrocer.com/products/pacific-west-tempura-black-pepper-fish-fillets-425g-1?variant=40939406229665"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Pacific West Tempura Cheezy Fish 290g,290 g,21.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/pw-tempura-cheezy-fish-290g-1?variant=42522063765665"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Pacific West Tempura Fish Fillets 550g,550 g,31.20,,,,,"<a href=""https://jgut.jayagrocer.com/products/pacific-west-tempura-fish-fillets-550g-1?variant=40939159879841"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Pacific West Tempura Natural Calamari Rings 500g,500 g,29.99,33.20,3.21,9.70,,"<a href=""https://jgut.jayagrocer.com/products/pacific-west-tempura-natural-calamari-rings-500g-1?variant=40939161551009"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Pacific West Tempura Prawn 200g,200 g,19.70,,,,,"<a href=""https://jgut.jayagrocer.com/products/pw-tempura-prawn-200g-1?variant=40939249107105"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Pampas Ready Rolled Puff Pastry 1kg,1 kg,17.50,,,,,"<a href=""https://jgut.jayagrocer.com/products/pampas-ready-rolled-puff-pastry-1kg-1?variant=40939138121889"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Pampas Shortcrust Home Style 1kg,1 kg,17.50,,,,,"<a href=""https://jgut.jayagrocer.com/products/pampas-shortcrust-home-style-1kg-1?variant=42521982206113"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Perfect Italiano Mozzarella Traditional Grated Cheese 250g,250 g,19.95,,,,,"<a href=""https://jgut.jayagrocer.com/products/perfect-italiano-mozzarella-traditional-grated-cheese-250g-1?variant=40939137269921"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Ramly Beef Burger Patties 420g,420 g,10.30,,,,,"<a href=""https://jgut.jayagrocer.com/products/ramly-beef-burger-420g-1?variant=40940002967713"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Ramly Beef Frankfurter 340g,340 g,9.70,,,,,"<a href=""https://jgut.jayagrocer.com/products/ramly-beef-frankfurter-340g-1?variant=40939155292321"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Ramly Chicken Burger Patties 420g,420 g,9.40,,,,,"<a href=""https://jgut.jayagrocer.com/products/ramly-chicken-burger-420g-1?variant=40940002869409"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Ramly Chicken Frankfurter 340g,340 g,9.30,,,,,"<a href=""https://jgut.jayagrocer.com/products/ramly-chicken-frankfurter-340g-1?variant=40939155423393"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Ramly Chicken Nuggets 1kg,1 kg,18.95,,,,,"<a href=""https://jgut.jayagrocer.com/products/ramly-chicken-nuggets-1kg-1?variant=40939157258401"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Ramly Fish Nuggets 1kg,1 kg,24.20,,,,,"<a href=""https://jgut.jayagrocer.com/products/ramly-fish-nuggets-1kg-1?variant=40939653857441"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Ramly Minced Beef 400g,400 g,12.25,,,,,"<a href=""https://jgut.jayagrocer.com/products/ramly-minced-beef-400g-1?variant=40939161813153"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Ramly Minced Chicken 400g,400 g,10.85,,,,,"<a href=""https://jgut.jayagrocer.com/products/ramly-minced-chicken-400g-1?variant=40939162304673"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Ramly Tempura Coated Chicken Nuggets 1kg,1 kg,19.60,,,,,"<a href=""https://jgut.jayagrocer.com/products/ramly-tempura-coated-chicken-nuggets-1kg-1?variant=40939157160097"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Sainsbury's Frozen Mashed Potato 900g,900 g,20.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/sainsburys-frozen-potato-mash-900g?variant=44438881829025"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Sainsbury's Frozen Potato Waffles 680g,680 g,21.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/sainsburys-potato-waffles-680g?variant=44438881599649"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Sainsbury's Frozen Roast Potatoes 900g,900 g,11.90,20.90,9.00,43.10,,"<a href=""https://jgut.jayagrocer.com/products/sainsburys-roast-potatoes-900g?variant=44438881566881"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Sainsbury's Frozen Teddy Shapes Potatoes 500g,500 g,10.90,14.90,4.00,26.80,,"<a href=""https://jgut.jayagrocer.com/products/sainsburys-teddy-shapes-500g?variant=44438881763489"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Sainsbury's Frozen Thin and Crispy Vegetable Pizza 390g,390 g,19.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/sainsburys-thin-crispy-vege-pizza-390g?variant=44438881730721"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Sainsbury's Milk Chocolate and Almond Ice Cream Sticks 110ml x 4,110 ml x 4,19.90,,,,4.97,"<a href=""https://jgut.jayagrocer.com/products/sainsburys-m-choc-alm-indulge-4x110ml?variant=44438881468577"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Sainsburys Frozen Strawberry And Blueberries 400g,400 g,22.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/sainsburys-frozen-strawberry-and-blueberries-400g?variant=44739970039969"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Sainsburys Garlic And Cheese Pizza 281g,281 g,14.90,19.90,5.00,25.10,,"<a href=""https://jgut.jayagrocer.com/products/sainsburys-garlic-and-cheese-pizza-281g?variant=44739970105505"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Sainsburys Mango Pineapple And Papaya Smooothie 450g,450 g,24.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/sainsburys-mango-pineapple-and-papaya-smooothie-450g?variant=44739969646753"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Sainsburys Milk Chocolate Indulgent Stick 110ml,110 ml,15.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/sainsburys-milk-chocolate-indulgent-stick-110ml?variant=43727312781473"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Sainsburys Summer Fruits 500g,500 g,32.50,,,,,"<a href=""https://jgut.jayagrocer.com/products/sainsburys-summer-fruits-500g?variant=43727312683169"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Sea Pack Crab Flavoured Filament Stick 250g,250 g,6.00,,,,,"<a href=""https://jgut.jayagrocer.com/products/sea-pack-crab-flavoured-filament-stick-250g-1?variant=40939157029025"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Shinrai Edamame Soya Bean 500g,500 g,9.43,,,,,"<a href=""https://jgut.jayagrocer.com/products/shinrai-edamame-soya-bean-500g-1?variant=40940276711585"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Shinrai Imitation Super Snow Crab 250g,250 g,14.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/shinrai-imitation-super-snow-crab-250g-1?variant=40940274974881"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Simplot French Fries Crinkle Cut 1kg,1 kg,15.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/simplot-french-fries-crinkle-cut-1kg-1?variant=40939513741473"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Simplot Hashbrown Original 637g,637 g,14.49,17.70,3.21,18.10,,"<a href=""https://jgut.jayagrocer.com/products/simplot-hashbrown-original-638g-1?variant=40939154571425"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Simplot Shoestring French Fries 1kg,1 kg,15.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/simplot-shoestring-french-fries-1kg-1?variant=40939515740321"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Simplot Straight Cut French Fries 1kg,1 kg,15.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/simplot-straight-cut-french-fries-1kg-1?variant=40939514232993"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Snickers Sundae Ice Cream 450ml,450 ml,40.00,,,,,"<a href=""https://jgut.jayagrocer.com/products/snickers-sundae-ice-cream-450ml?variant=44936915681441"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Starbucks Frappuccino Coffee 280ml,280 ml,9.00,,,,,"<a href=""https://jgut.jayagrocer.com/products/starbucks-frappuccino-coffee-280ml?variant=43383588028577"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Starbucks Frappuccino Mocha 280ml,280 ml,9.00,,,,,"<a href=""https://jgut.jayagrocer.com/products/starbucks-frappuccino-mocha-280ml?variant=43889628577953"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Sunnyside Farms Death by Chocolate Ice Cream 1.42L,1.42 liter,31.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/sunnyside-farms-death-by-chocolate-ice-cream-1-42l-1?variant=40940023480481"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Sunnyside Farms Premium Mint Chocolate Chip Ice Cream 1.65L,1.65 liter,31.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/sunnyside-farms-premium-mint-chocolate-chip-ice-cream-1-65l?variant=42530867445921"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Sunnyside Round Vanilla Ice Cream 1.42L,1.42 liter,31.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/sunnyside-farms-vanilla-premium-ice-cream-1-42l-1?variant=42530875310241"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Sunshine Garlic Bread Original Flavour with Fresh Garlic and Herbs 270g,270 g,9.95,,,,,"<a href=""https://jgut.jayagrocer.com/products/sunshine-garlic-bread-original-flavour-with-fresh-garlic-herbs-270g-x-3?variant=40939669094561"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
Chilled and Frozen,Tillamook Coffee Almond Fudge Ice Cream 1.4L,1.4 liter,33.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/tillamook-coffee-almond-fudge-ice-cream-1-4l?variant=43880388264097"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/chilled-and-frozen"" target=""_blank"">Start URL</a>"
