Category,Product,Unit,Price,Slash Price,Savings,Percent savings,Details Link,Start URL
Snacks & Sweets,Lotte Pepero Strawberry 32G,32 g,6.20,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/lotte-pepero-strawberry-32g,https://vgg.bites.com.my/collections/snacks-sweets?page=19
Snacks & Sweets,Lotte Pepero White Cookie 32Gm,32 g,6.20,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/lotte-pepero-white-cookie-32gm,https://vgg.bites.com.my/collections/snacks-sweets?page=18
Snacks & Sweets,Lotte Pepero White Cookie Promo Pack 32Gm*8,,40.15,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/lotte-pepero-white-cookie-promo-pack-32gm8,https://vgg.bites.com.my/collections/snacks-sweets?page=11
Snacks & Sweets,Lotus Caramelised Biscuits (25S) 250Gm,250 g,11.48,12.85,1.37,10.70,https://vgg.bites.com.my/collections/snacks-sweets/products/lotus-caramelised-biscuits-25s-250gm,https://vgg.bites.com.my/collections/snacks-sweets?page=9
Snacks & Sweets,Lotus Caramelised Biscuits (2X12) 186Gm,186 g,9.48,10.30,0.82,8.00,https://vgg.bites.com.my/collections/snacks-sweets/products/lotus-caramelised-biscuits-2x12-186gm,https://vgg.bites.com.my/collections/snacks-sweets?page=9
Snacks & Sweets,Love Earth Org Chia Seed 3*202Gm,,57.08,59.90,2.82,4.70,https://vgg.bites.com.my/collections/snacks-sweets/products/love-earth-org-chia-seed-3-202gm,https://vgg.bites.com.my/collections/snacks-sweets?page=29
Snacks & Sweets,Love Earth Org Lightly Roasted Almond 2x350G,2 x 350 g,62.78,65.90,3.12,4.70,https://vgg.bites.com.my/collections/snacks-sweets/products/love-earth-org-lightly-roasted-almond-2sx350g,https://vgg.bites.com.my/collections/snacks-sweets?page=17
Snacks & Sweets,Love Earth Org Lightly Roasted Cashew Tp 320Gx2,320gx2,62.78,65.90,3.12,4.70,https://vgg.bites.com.my/collections/snacks-sweets/products/love-earth-org-lightly-roasted-cashew-tp-320gx2,https://vgg.bites.com.my/collections/snacks-sweets?page=17
Snacks & Sweets,Lu Mini Crackers Olive Oil & Oregano 250G,250 g,15.10,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/lu-mini-crackers-olive-oil-oregano-250g,https://vgg.bites.com.my/collections/snacks-sweets?page=14
Snacks & Sweets,Luxury Golden Oatz 160G,160 g,5.98,6.90,0.92,13.30,https://vgg.bites.com.my/collections/snacks-sweets/products/luxury-golden-oatz-160g,https://vgg.bites.com.my/collections/snacks-sweets?page=20
Snacks & Sweets,M&M's Crisp Funsize 144G,144 g,13.58,15.10,1.52,10.10,https://vgg.bites.com.my/collections/snacks-sweets/products/m-m-s-crisp-funsize-144g,https://vgg.bites.com.my/collections/snacks-sweets?page=21
Snacks & Sweets,M&M's Crispy 30G,30 g,3.20,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/m-m-s-crispy-30g,https://vgg.bites.com.my/collections/snacks-sweets?page=14
Snacks & Sweets,M&M's Crispy Small Block 44G,44 g,4.20,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/m-m-s-crispy-small-block-44g,https://vgg.bites.com.my/collections/snacks-sweets?page=14
Snacks & Sweets,M&M's Milk 180G,180 g,12.70,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/m-m-s-milk-180g,https://vgg.bites.com.my/collections/snacks-sweets?page=5
Snacks & Sweets,M&M's Milk Choc 175.5G,175.5g,13.58,14.90,1.32,8.90,https://vgg.bites.com.my/collections/snacks-sweets/products/m-m-s-milk-choc-175-5g,https://vgg.bites.com.my/collections/snacks-sweets?page=21
Snacks & Sweets,M&M's Milk Chocolate 37G,37 g,3.20,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/m-m-s-milk-chocolate-37g,https://vgg.bites.com.my/collections/snacks-sweets?page=14
Snacks & Sweets,M&M's Milk Chocolate 90G,90 g,6.75,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/m-m-s-milk-chocolate-90g,https://vgg.bites.com.my/collections/snacks-sweets?page=14
Snacks & Sweets,M&M's Milk Small Block 46G,46 g,4.20,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/m-m-s-milk-small-block-46g,https://vgg.bites.com.my/collections/snacks-sweets?page=14
Snacks & Sweets,M&M's Minis Tube 35G,35 g,4.60,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/m-m-s-minis-tube-35g,https://vgg.bites.com.my/collections/snacks-sweets?page=8
Snacks & Sweets,M&M's Peanut 175.5G,175.5g,13.58,14.90,1.32,8.90,https://vgg.bites.com.my/collections/snacks-sweets/products/m-m-s-peanut-175-5g,https://vgg.bites.com.my/collections/snacks-sweets?page=21
Snacks & Sweets,M&M's Peanut 180G,180 g,12.70,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/m-m-s-peanut-180g,https://vgg.bites.com.my/collections/snacks-sweets?page=3
Snacks & Sweets,M&M's Peanut 37G,37 g,3.20,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/m-m-s-peanut-37g,https://vgg.bites.com.my/collections/snacks-sweets?page=14
Snacks & Sweets,M&M's Peanut 90G,90 g,6.75,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/m-m-s-peanut-90g,https://vgg.bites.com.my/collections/snacks-sweets?page=3
Snacks & Sweets,Magic Time Popcorn Butter 240G,240 g,15.90,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/magic-time-popcorn-butter-240g,https://vgg.bites.com.my/collections/snacks-sweets?page=23
Snacks & Sweets,Magic Time Popcorn Caramel 240G,240 g,15.90,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/magic-time-popcorn-caramel-240g,https://vgg.bites.com.my/collections/snacks-sweets?page=23
Snacks & Sweets,Magic Time Popcorn Double Butter 240G,240 g,15.90,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/magic-time-popcorn-double-butter-240g,https://vgg.bites.com.my/collections/snacks-sweets?page=23
Snacks & Sweets,Magic Time Popcorn Natural 240G,240 g,15.90,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/magic-time-popcorn-natural-240g,https://vgg.bites.com.my/collections/snacks-sweets?page=23
Snacks & Sweets,Majans Bhuja Cracker Mix 180G,180 g,13.10,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/majans-bhuja-cracker-mix-180g,https://vgg.bites.com.my/collections/snacks-sweets?page=7
Snacks & Sweets,Maltesers 150G,150 g,13.95,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/maltesers-150g,https://vgg.bites.com.my/collections/snacks-sweets?page=4
Snacks & Sweets,Maltesers 37G,37 g,4.65,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/maltesers-37g,https://vgg.bites.com.my/collections/snacks-sweets?page=4
Snacks & Sweets,Mamee Monster Family Pack Bbq 10X25G,10 x 25 g,3.98,5.25,1.27,24.20,https://vgg.bites.com.my/collections/snacks-sweets/products/mamee-monster-family-pack-bbq-10x25g,https://vgg.bites.com.my/collections/snacks-sweets?page=26
Snacks & Sweets,Mamee Monster Family Pack Chicken 10X25G,10 x 25 g,3.98,5.25,1.27,24.20,https://vgg.bites.com.my/collections/snacks-sweets/products/mamee-monster-family-pack-chicken-10x25g,https://vgg.bites.com.my/collections/snacks-sweets?page=26
Snacks & Sweets,Mamee Monster Family Pack Hot & Spicy 10X25G,10 x 25 g,3.98,5.25,1.27,24.20,https://vgg.bites.com.my/collections/snacks-sweets/products/mamee-monster-family-pack-hot-spicy-10x25g,https://vgg.bites.com.my/collections/snacks-sweets?page=26
Snacks & Sweets,Manjun Crispy Seaweed Snack Cheese 9X4.5G,9x4.5g,23.25,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/manjun-crispy-seaweed-snack-cheese-9x4-5g,https://vgg.bites.com.my/collections/snacks-sweets?page=18
Snacks & Sweets,Manjun Crispy Seaweed Snack Hot&Spicy 9*4.5G,,22.90,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/manjun-crispy-seaweed-snack-hot-spicy-9-4-5g,https://vgg.bites.com.my/collections/snacks-sweets?page=9
Snacks & Sweets,Manjun Crispy Seaweed Snack Sea Salt 9X4.5G,9x4.5g,22.90,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/manjun-crispy-seaweed-snack-sea-salt-9x4-5g,https://vgg.bites.com.my/collections/snacks-sweets?page=6
Snacks & Sweets,Manjun Crispy Seaweed Snack Wasabi 9*4.5G,,22.90,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/manjun-crispy-seaweed-snack-wasabi-9-4-5g,https://vgg.bites.com.my/collections/snacks-sweets?page=9
Snacks & Sweets,Manjun Laverland Seasalt 30P 135G,135 g,67.05,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/manjun-laverland-seasalt-30p-135g,https://vgg.bites.com.my/collections/snacks-sweets?page=4
Snacks & Sweets,Marigold Jelly Orange (Twin) 2X123Gm,2 x 123 g,4.10,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/marigold-jelly-orange-twin-2x123gm,https://vgg.bites.com.my/collections/snacks-sweets?page=19
Snacks & Sweets,Marigold Jelly Peach (Twin) 2X123Gm,2 x 123 g,4.10,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/marigold-jelly-peach-twin-2x123gm,https://vgg.bites.com.my/collections/snacks-sweets?page=19
Snacks & Sweets,Marigold Jelly Rambutan Pineapple (Twin) 2X123G,2 x 123 g,4.10,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/marigold-jelly-rambutan-pineapple-twin-2x123g,https://vgg.bites.com.my/collections/snacks-sweets?page=19
Snacks & Sweets,Marini Cocoa Ladyfingers 200G,200 g,6.88,9.05,2.17,24.00,https://vgg.bites.com.my/collections/snacks-sweets/products/marini-cocoa-ladyfingers-200g,https://vgg.bites.com.my/collections/snacks-sweets?page=26
Snacks & Sweets,Marini Ladyfingers 200G,200 g,5.88,8.00,2.12,26.50,https://vgg.bites.com.my/collections/snacks-sweets/products/marini-ladyfingers-200g,https://vgg.bites.com.my/collections/snacks-sweets?page=26
Snacks & Sweets,Markenburg Large Asst Marshmallow 283G,283 g,13.65,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/markenburg-large-asst-marshmallow-283g,https://vgg.bites.com.my/collections/snacks-sweets
Snacks & Sweets,Markenburg Large Marshmallow 283G,283 g,13.65,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/markenburg-large-marshmallow-283g,https://vgg.bites.com.my/collections/snacks-sweets?page=17
Snacks & Sweets,Mars Single 47G,47 g,4.05,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/mars-single-47g,https://vgg.bites.com.my/collections/snacks-sweets?page=8
Snacks & Sweets,Masafii Deglet Nour Branch 400G,400 g,7.79,9.50,1.71,18.00,https://vgg.bites.com.my/collections/snacks-sweets/products/masafii-deglet-nour-branch-400g,https://vgg.bites.com.my/collections/snacks-sweets?page=29
Snacks & Sweets,Masafii Khenaizi Dates Pouch 250G,250 g,5.39,6.50,1.11,17.10,https://vgg.bites.com.my/collections/snacks-sweets/products/masafii-khenaizi-dates-pouch-250g,https://vgg.bites.com.my/collections/snacks-sweets?page=29
Snacks & Sweets,Master Kim Honey Butter Mini Potato Stick  5X16G,5 x 16 g,6.35,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/master-kim-honey-butter-mini-potato-stick-5x16g,https://vgg.bites.com.my/collections/snacks-sweets?page=25
Snacks & Sweets,Master Kim Hot & Spicy Mini Potato Stick 5X16G,5 x 16 g,6.35,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/master-kim-hot-spicy-mini-potato-stick-5x16g,https://vgg.bites.com.my/collections/snacks-sweets?page=25
Snacks & Sweets,Master Kim Hot & Spicy Potato Stick 4X18G,4 x 18 g,6.85,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/master-kim-hot-spicy-potato-stick-4x18g,https://vgg.bites.com.my/collections/snacks-sweets?page=25
Snacks & Sweets,Master Kim Salted Mini Potato Stick 5X16G,5 x 16 g,6.35,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/master-kim-salted-mini-potato-stick-5x16g,https://vgg.bites.com.my/collections/snacks-sweets?page=25
Snacks & Sweets,Maynards Bassetts Sherbet Lemon 192G,192 g,13.10,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/maynards-bassetts-sherbet-lemon-192g,https://vgg.bites.com.my/collections/snacks-sweets?page=14
Snacks & Sweets,Maynards Sour Patch Kids Watermelon 130G,130 g,13.60,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/maynards-sour-patch-kids-watermelon-130g,https://vgg.bites.com.my/collections/snacks-sweets?page=14
Snacks & Sweets,Mcvitie's Dark Choc Tp 632G,632 g,21.90,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/mcvities-dark-choc-tp-632g,https://vgg.bites.com.my/collections/snacks-sweets?page=8
Snacks & Sweets,Mcvitie's Milk Choc Digestives 266G,266 g,13.10,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/mcvitie-s-milk-choc-digestives-266g,https://vgg.bites.com.my/collections/snacks-sweets?page=7
Snacks & Sweets,Mcvitie's Milk Choc Tp 632G,632 g,21.90,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/mcvitie-s-milk-choc-tp-632g,https://vgg.bites.com.my/collections/snacks-sweets?page=8
Snacks & Sweets,Mcvities Digestive Twin Pack 2X360G,2 x 360 g,22.90,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/mcvities-digestive-twin-pack-2x360g,https://vgg.bites.com.my/collections/snacks-sweets?page=7
Snacks & Sweets,Mcvities Milk Choc Hobnobs 262G,262 g,13.90,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/mcvities-milk-choc-hobnobs-262g,https://vgg.bites.com.my/collections/snacks-sweets?page=6
Snacks & Sweets,Mehiko Corn Chips Yellow- Cheese 150G,150 g,21.90,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/mehiko-corn-chips-yellow-cheese-150g,https://vgg.bites.com.my/collections/snacks-sweets?page=27
Snacks & Sweets,Meiji Autoland Biscuit 70G,70 g,5.55,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/meiji-autoland-biscuit-70g,https://vgg.bites.com.my/collections/snacks-sweets?page=14
Snacks & Sweets,Meiji Giant Hello Panda Choc 260G,260 g,20.90,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/meiji-giant-hello-panda-choc-260g,https://vgg.bites.com.my/collections/snacks-sweets?page=9
Snacks & Sweets,Meiji Hello Panda Assorted 260G,260 g,19.85,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/meiji-hello-panda-assorted-260g,https://vgg.bites.com.my/collections/snacks-sweets?page=8
Snacks & Sweets,Meiji Hello Panda Choc 43G,43 g,3.60,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/meiji-hello-panda-choc-43g,https://vgg.bites.com.my/collections/snacks-sweets?page=14
Snacks & Sweets,Meiji Hello Panda Double Choc Biscuit 260G,260 g,20.30,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/meiji-hello-panda-double-choc-biscuit-260g,https://vgg.bites.com.my/collections/snacks-sweets?page=14
Snacks & Sweets,Meiji Hello Panda Milk 43G,43 g,3.60,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/meiji-hello-panda-milk-43g,https://vgg.bites.com.my/collections/snacks-sweets?page=6
Snacks & Sweets,Meiji Hello Panda Strawberry 260G,260 g,20.30,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/meiji-hello-panda-strawberry-260g,https://vgg.bites.com.my/collections/snacks-sweets?page=14
Snacks & Sweets,Meiji Hello Panda Strawberry 43G,43 g,3.60,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/meiji-hello-panda-strawberry-43g,https://vgg.bites.com.my/collections/snacks-sweets?page=6
Snacks & Sweets,Meiji Plain Cracker 416G,416 g,25.25,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/meiji-plain-cracker-416g,https://vgg.bites.com.my/collections/snacks-sweets?page=11
Snacks & Sweets,Meiji Plain Cracker Oat 416G,416 g,25.25,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/meiji-plain-cracker-oat-416g,https://vgg.bites.com.my/collections/snacks-sweets?page=14
Snacks & Sweets,Meiji Plain Cracker Sesame 416G,416 g,25.25,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/meiji-plain-cracker-sesame-416g,https://vgg.bites.com.my/collections/snacks-sweets?page=26
Snacks & Sweets,Meiji Yan Yan Chocolate 44Gm,44 g,3.25,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/meiji-yan-yan-chocolate-44gm,https://vgg.bites.com.my/collections/snacks-sweets?page=22
Snacks & Sweets,Meiji Yan Yan Double Cream 44Gm,44 g,3.25,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/meiji-yan-yan-double-cream-44gm,https://vgg.bites.com.my/collections/snacks-sweets?page=8
Snacks & Sweets,Meiji Yan Yan Hazelnut 44Gm,44 g,3.25,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/meiji-yan-yan-hazelnut-44gm,https://vgg.bites.com.my/collections/snacks-sweets
Snacks & Sweets,Meiji Yan Yan Strawberry 44Gm,44 g,3.25,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/meiji-yan-yan-strawberry-44gm,https://vgg.bites.com.my/collections/snacks-sweets?page=9
Snacks & Sweets,Meiji Yan Yan Vanilla 44Gm,44 g,3.25,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/meiji-yan-yan-vanilla-44gm,https://vgg.bites.com.my/collections/snacks-sweets?page=14
Snacks & Sweets,Meiji Zooland Biscuit 70Gm,70 g,5.55,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/meiji-zooland-biscuit-70gm,https://vgg.bites.com.my/collections/snacks-sweets?page=8
Snacks & Sweets,Mentos Air Action 37Gm,37 g,1.70,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/mentos-air-action-37gm,https://vgg.bites.com.my/collections/snacks-sweets?page=14
Snacks & Sweets,Mentos Bottle Mix Grape 120G,120 g,5.60,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/mentos-bottle-mix-grape-120g,https://vgg.bites.com.my/collections/snacks-sweets
Snacks & Sweets,Mentos Bottle Sour Mix 120G,120 g,5.60,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/mentos-bottle-sour-mix-120g,https://vgg.bites.com.my/collections/snacks-sweets
Snacks & Sweets,Mentos Bottle Yogurt 120Gm,120 g,5.60,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/mentos-bottle-yogurt-120gm,https://vgg.bites.com.my/collections/snacks-sweets?page=17
Snacks & Sweets,Mentos Caramel Original 37G,37 g,3.15,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/mentos-caramel-original-37g,https://vgg.bites.com.my/collections/snacks-sweets?page=4
Snacks & Sweets,Mentos Fruit 37G,37 g,1.70,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/mentos-fruit-37g,https://vgg.bites.com.my/collections/snacks-sweets
Snacks & Sweets,Mentos Grape 37G,37 g,1.70,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/mentos-grape-37g,https://vgg.bites.com.my/collections/snacks-sweets?page=14
Snacks & Sweets,Mentos Limited Edition 37.8G,37.8 g,1.70,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/mentos-limited-edition-37-8g,https://vgg.bites.com.my/collections/snacks-sweets?page=14
Snacks & Sweets,Mentos Mint 37Gm,37 g,1.70,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/mentos-mint-37gm,https://vgg.bites.com.my/collections/snacks-sweets?page=14
Snacks & Sweets,Mentos Mint Bottle 120G,120 g,5.60,,,,https://vgg.bites.com.my/collections/snacks-sweets/products/mentos-mint-bottle-120g,https://vgg.bites.com.my/collections/snacks-sweets?page=14
Snacks & Sweets,Mentos Pouch Air Action 36S,36 pcs,3.38,3.60,0.22,6.10,https://vgg.bites.com.my/collections/snacks-sweets/products/mentos-pouch-air-action-36s,https://vgg.bites.com.my/collections/snacks-sweets?page=22
Snacks & Sweets,Mentos Pouch Fruit 36S,36 pcs,3.38,3.60,0.22,6.10,https://vgg.bites.com.my/collections/snacks-sweets/products/mentos-pouch-fruit-36s,https://vgg.bites.com.my/collections/snacks-sweets?page=22
